timestamp,wp_index,goal_x,goal_y,current_x,current_y,current_yaw_rad,distance_error,heading_error_rad,cmd_linear_x,cmd_angular_z
3782.5208,1,0.2020,-2.4710,0.0125,-2.0437,-1.0848,0.4674,-0.0685,0.2337,0.0000
3782.5374,1,0.2020,-2.4710,0.0145,-2.0471,-1.0848,0.4635,-0.0695,0.2318,0.0000
3782.5541,1,0.2020,-2.4710,0.0156,-2.0492,-1.0870,0.4612,-0.0678,0.2306,0.0000
3782.5710,1,0.2020,-2.4710,0.0144,-2.0527,-1.0909,0.4584,-0.0583,0.2292,0.0000
3782.5875,1,0.2020,-2.4710,0.0161,-2.0561,-1.0935,0.4547,-0.0561,0.2273,0.0000
3782.6042,1,0.2020,-2.4710,0.0199,-2.0593,-1.0897,0.4502,-0.0647,0.2251,0.0000
3782.6208,1,0.2020,-2.4710,0.0219,-2.0623,-1.0921,0.4466,-0.0635,0.2233,0.0000
3782.6375,1,0.2020,-2.4710,0.0252,-2.0646,-1.0924,0.4431,-0.0680,0.2216,0.0000
3782.6541,1,0.2020,-2.4710,0.0255,-2.0676,-1.0935,0.4404,-0.0648,0.2202,0.0000
3782.6708,1,0.2020,-2.4710,0.0268,-2.0707,-1.0942,0.4370,-0.0640,0.2185,0.0000
3782.6874,1,0.2020,-2.4710,0.0288,-2.0739,-1.0939,0.4333,-0.0656,0.2166,0.0000
3782.7041,1,0.2020,-2.4710,0.0309,-2.0772,-1.0933,0.4293,-0.0676,0.2147,0.0000
3782.7208,1,0.2020,-2.4710,0.0328,-2.0807,-1.0927,0.4254,-0.0690,0.2127,0.0000
3782.7375,1,0.2020,-2.4710,0.0346,-2.0840,-1.0935,0.4217,-0.0689,0.2108,0.0000
3782.7541,1,0.2020,-2.4710,0.0370,-2.0872,-1.0927,0.4177,-0.0721,0.2089,0.0000
3782.7708,1,0.2020,-2.4710,0.0391,-2.0903,-1.0931,0.4141,-0.0733,0.2070,0.0000
3782.7874,1,0.2020,-2.4710,0.0407,-2.0934,-1.0937,0.4106,-0.0733,0.2053,0.0000
3782.8041,1,0.2020,-2.4710,0.0425,-2.0964,-1.0942,0.4072,-0.0742,0.2036,0.0000
3782.8209,1,0.2020,-2.4710,0.0444,-2.0994,-1.0934,0.4036,-0.0762,0.2018,0.0000
3782.8375,1,0.2020,-2.4710,0.0460,-2.1023,-1.0933,0.4003,-0.0772,0.2002,0.0000
3782.8541,1,0.2020,-2.4710,0.0469,-2.1052,-1.0945,0.3973,-0.0753,0.1987,0.0000
3782.8708,1,0.2020,-2.4710,0.0474,-2.1073,-1.0971,0.3952,-0.0716,0.1976,0.0000
3782.8874,1,0.2020,-2.4710,0.0500,-2.1106,-1.0991,0.3911,-0.0724,0.1956,0.0000
3782.9041,1,0.2020,-2.4710,0.0526,-2.1133,-1.1024,0.3876,-0.0728,0.1938,0.0000
3782.9208,1,0.2020,-2.4710,0.0558,-2.1169,-1.1023,0.3830,-0.0770,0.1915,0.0000
3782.9375,1,0.2020,-2.4710,0.0562,-2.1182,-1.1027,0.3818,-0.0762,0.1909,0.0000
3782.9542,1,0.2020,-2.4710,0.0604,-2.1188,-1.0923,0.3796,-0.0963,0.0000,-0.0241
3782.9708,1,0.2020,-2.4710,0.0607,-2.1205,-1.0946,0.3779,-0.0929,0.0000,-0.0232
3782.9874,1,0.2020,-2.4710,0.0628,-2.1240,-1.0945,0.3739,-0.0948,0.0000,-0.0237
3783.0041,1,0.2020,-2.4710,0.0642,-2.1263,-1.0940,0.3712,-0.0964,0.0000,-0.0241
3783.0208,1,0.2020,-2.4710,0.0660,-2.1290,-1.0935,0.3680,-0.0989,0.0000,-0.0247
3783.0374,1,0.2020,-2.4710,0.0688,-2.1323,-1.0931,0.3640,-0.1028,0.0000,-0.0257
3783.0541,1,0.2020,-2.4710,0.0705,-2.1353,-1.0938,0.3605,-0.1038,0.0000,-0.0260
3783.0708,1,0.2020,-2.4710,0.0723,-2.1380,-1.0942,0.3574,-0.1052,0.0000,-0.0263
3783.0874,1,0.2020,-2.4710,0.0740,-2.1406,-1.0945,0.3544,-0.1067,0.0000,-0.0267
3783.1041,1,0.2020,-2.4710,0.0757,-2.1431,-1.0951,0.3513,-0.1080,0.0000,-0.0270
3783.1208,1,0.2020,-2.4710,0.0774,-2.1453,-1.0976,0.3488,-0.1077,0.0000,-0.0269
3783.1374,1,0.2020,-2.4710,0.0787,-2.1478,-1.0978,0.3459,-0.1085,0.0000,-0.0271
3783.1541,1,0.2020,-2.4710,0.0798,-2.1502,-1.0977,0.3432,-0.1092,0.0000,-0.0273
3783.1708,1,0.2020,-2.4710,0.0808,-2.1521,-1.0977,0.3412,-0.1098,0.0000,-0.0275
3783.1874,1,0.2020,-2.4710,0.0816,-2.1530,-1.0981,0.3400,-0.1108,0.0000,-0.0277
3783.2041,1,0.2020,-2.4710,0.0820,-2.1528,-1.0986,0.3401,-0.1115,0.0000,-0.0279
3783.2208,1,0.2020,-2.4710,0.0817,-2.1518,-1.0988,0.3412,-0.1116,0.0000,-0.0279
3783.2374,1,0.2020,-2.4710,0.0819,-2.1515,-1.0971,0.3414,-0.1142,0.0000,-0.0286
3783.2541,1,0.2020,-2.4710,0.0823,-2.1508,-1.0974,0.3419,-0.1156,0.0000,-0.0289
3783.2708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.2875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.3875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.4875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.5875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.6874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.7875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.8875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3783.9875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.0875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.1874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.2874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.3874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.4874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.5874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.6874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.7874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8376,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.8874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3784.9874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0707,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.0873,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.1874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.2874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.3874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4207,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.4874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.5874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.6874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.7874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.8875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3785.9874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.0874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.1874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.2874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.3874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.4874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.5041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
